train,1,8.36268382138,3.18745817322,-13.1016641218,-8.39925232463,16.915557199,-8.41802702128,4.63978548091,-3.72068884624,-11.1993870537,24.3622871196,-12.2702128471,-1.9128626224,-2.32570636176
train,1,8.33919011431,2.74291163319,-13.0998454143,-9.71444345397,8.49426088754,-10.0909848495,2.8091439475,-0.484238966404,-10.4649728851,23.2212013248,-8.13523319049,-3.85935050466,-4.19914539791
train,1,8.44871922672,3.36570590661,-13.5686642469,-11.9009848714,9.01509953909,-8.18159132794,8.02913613503,1.73553850822,-7.01334128566,22.2928875404,-9.54069992024,-7.01455662293,-5.63121491204
train,1,8.30632210515,2.11900756889,-15.9572887548,-14.463564077,6.29741664166,-11.3482921476,10.1599395862,4.14390452831,-12.6992881101,18.167061881,-8.82091293658,2.00597536336,-1.75176499385
train,1,8.34725893167,1.47015525578,-14.9690021872,-11.5865425275,1.96545606398,-13.0566866928,6.27961183182,8.58505000591,-6.82601438687,16.0046767973,-10.3346234593,9.70493631074,0.838864856922
train,1,8.31922175057,0.89929412863,-14.7162538025,-9.11313081397,5.85663466156,-10.3528928991,2.22212083997,2.93477993931,-11.0663447959,11.9978976051,-9.1558013229,8.15856005474,-0.603530682916
train,1,8.21029316962,-0.532186378214,-13.9971025248,-4.39411189548,10.6701486218,-4.59248703042,3.16727769714,2.08344908087,-13.0718555221,12.0805977903,-6.648837153,8.01259749505,-2.89263394152
train,1,8.23888646783,0.602403842192,-13.1358322758,-4.64921789675,8.44703494229,-9.99151276255,0.29384983805,3.47138521621,-14.789769997,14.8723662682,-0.519115672636,12.0159266752,-2.90651618431
train,1,8.29281647035,-0.712071386639,-13.9334784976,-4.71135738478,8.51013118191,-11.5748131521,-4.31487026329,-2.16844108778,-12.5551461575,18.9717177778,1.51275181687,9.22961431939,-1.42024245924
train,1,8.44490696055,-2.67350114288,-15.9671073516,-7.0588922344,4.73647822667,-11.8119379331,-4.38634248111,-6.06112737022,-17.4077807806,17.8548740867,-9.70287870576,-1.49406452269,-1.85859426293
train,1,8.58281596222,-2.71384755976,-16.2183781079,-5.37563117697,8.42511857592,-7.088982721,5.85516543013,5.93005746396,-11.7295399547,19.6260859344,-12.8670590122,-1.72483238358,-4.92433881233
train,1,8.6466619565,-2.263826913,-16.1494633053,-5.91664191416,7.20820341188,-9.42964510109,3.94737985742,6.32413487378,-9.68168195951,23.1746132527,-7.59380401341,9.69359417289,-0.688226570789
train,1,8.49111837515,-2.12890773247,-16.1185642143,-6.96662899064,4.05757606993,-10.77157471,-1.40626200555,2.84952303014,-10.962828857,18.4440620566,-4.75587360456,10.6630604886,3.89063816882
train,1,8.32113163033,-1.40915702357,-17.0561713932,-9.83562007288,5.67648606612,-14.2764503416,-2.62899015133,-4.01386111268,-17.1708472593,17.6940701396,-6.95700882006,5.75313158173,-0.0679443437203
train,1,8.38849390964,0.112940940716,-12.7162830493,-1.93622690934,10.831840464,-12.4356023517,-2.17739614955,3.28220624838,-13.8971322835,16.3240510843,-11.9766043547,5.9224754644,4.63085864695
train,1,8.40583758668,0.351475239967,-13.9508258864,-6.20929438942,8.02266340185,-11.9497453174,-0.199382006971,4.62344335929,-4.9708813142,20.9654020055,-13.546599264,0.797642352215,2.44968589178
train,1,8.38956084334,-0.271619023077,-14.2264141075,-6.30546049332,6.95733929366,-11.759716541,-0.479920141056,4.55042798665,-0.952787755281,28.9640822948,-5.38827740092,6.94609555607,1.20146621846
train,1,8.40334209869,0.239717926796,-15.322429607,-8.49889935315,10.3429973758,-11.0823768741,0.272024204781,6.76950296804,3.92020455889,28.0010165031,-3.61958895781,8.49439785566,0.192346653869
train,1,8.48920058399,-0.439312269527,-14.7209892635,-4.60338544037,14.4522888816,-8.08044985229,1.72333294355,10.5138813554,1.42682678206,20.2460624315,-6.73403935626,6.71562093106,-2.82657148395
train,1,8.44278149533,-1.39306582554,-13.7923406442,-2.77131883287,10.1834654485,-10.6182591596,-4.50056454664,5.74878969207,-1.20335849362,20.1514309604,-4.94728767726,5.34034771714,0.731986857084
train,1,9.19307635027,-7.8051565756,-13.1079247762,3.17022208146,-2.94708125322,-10.7420860784,-15.972631689,-5.90780855423,-9.73915644909,17.4822073344,-11.6194575597,1.48265723517,2.80375248397
train,1,17.8191182513,-21.2165202531,-30.8293331628,-8.20753353499,-14.0021129614,-32.1212384874,-0.0578148452292,8.19549194311,-37.0769892167,54.6239358797,-14.324558996,15.8595900255,2.33542049278
train,1,17.8605239129,-24.3464142143,-37.2054132177,-18.0913193548,-20.3943335956,-39.2782127448,-3.93905797237,-1.65696044524,-46.7718968736,51.0358304824,-13.8438483181,18.2059060029,3.84211226411
train,1,17.3356080819,-17.3012446163,-20.6897047111,-1.52706480126,1.64969942461,-10.9814149659,15.4437996095,-4.25348205301,-42.894422712,34.0165046016,-16.6279847581,13.5326773605,10.4528294877
train,1,13.560544996,3.16582461904,-12.7214973835,-19.9675156942,3.2489461552,-6.42248728753,19.8336362909,-16.9206608771,-34.9217408501,12.8549919463,4.34280109461,11.8495677658,14.343183865
train,1,11.757926071,-8.9781832221,-25.7483129504,-19.0487952734,-6.83400848749,-17.57190515,8.79356629824,0.258730717262,-23.1330177931,35.1417130108,-3.01696824932,11.4457797758,6.62406649781
train,1,11.3891500096,-8.2767562837,-22.5329627201,-13.817682552,-5.89952963219,-16.2062763931,2.87248415033,-2.36289328834,-21.5880046221,29.8464968702,-4.85229330875,8.76610004327,2.77849193638
train,1,10.9928320145,-7.14297154539,-19.4031492859,-6.85536304126,-1.37816143508,-16.9408318362,4.33012001035,2.88686026085,-24.5584099805,36.4770595284,-10.6552191444,6.68722637712,3.77138523081
train,1,10.6268275929,-8.02645874154,-18.0216793356,-4.20586329504,-7.99204912014,-17.7181515407,-0.193657474265,-1.5073731288,-26.3761479994,40.1466530902,-14.6784289548,7.75736851056,7.43010925925
train,1,10.432112359,-7.33633747529,-18.3866516084,-7.42578988797,-9.07955911355,-17.8454027781,3.35150840625,3.31056781678,-21.9504712734,46.208432275,-12.5769354465,9.79630822936,12.0971544621
train,1,10.2927299689,-8.42887285243,-16.5075523752,-4.61396289328,-15.8541529162,-11.1589805916,2.16017936983,2.77046823601,-22.0829094526,44.4606845238,-5.41839601831,8.23752617386,11.2672353849
train,1,13.3483807112,-23.137848178,-11.5604141873,18.5587103704,-40.0168861477,21.4167490892,-5.97170444978,-6.47262289848,-28.2475418068,38.1371400794,-12.422384057,13.2706508263,16.8564281112
train,1,13.348856832,-23.5496527748,-10.5298422005,21.7162807495,-37.4727402994,21.9698145609,-8.35626441964,-7.7153200989,-29.7123251637,36.2121282279,-14.1255988115,16.9252039415,20.2519149567
train,1,10.3968454207,-12.9793746212,-10.933747927,14.2360242172,-15.2034739689,6.88504773974,-6.92224502276,-5.59653690857,-23.4603949801,33.626888513,-9.32046646904,14.3417592345,14.3502201149
train,1,9.68409342715,-8.29445186916,-11.4547028129,7.54542589331,-6.2938703033,0.571797142876,0.711862904461,1.82258662521,-17.0144239243,37.7236406155,-25.5725102315,4.28973066526,11.2810253933
train,1,9.163977854,-7.08476528327,-12.3215096008,4.48239065408,-6.88327434744,0.534946333345,4.1182360079,6.56534799196,-15.0014334255,27.7309462036,-25.8155290926,5.24113069478,12.5539208908
train,1,9.02761865056,-6.11191860165,-12.8287445705,4.12479679014,-2.81394756366,-0.564654723684,5.65920549735,8.43810881671,-13.3433095152,28.2253008986,-19.7542069773,3.47104786852,4.1072506682
train,1,8.7652709862,-5.51270752271,-15.2650196358,-0.592047231154,1.3433235562,-4.14354196171,2.77819702271,4.772484174,-12.7805660738,23.5430587563,-18.4386575603,-2.71452622761,-1.36027446513
train,1,8.52845832959,-3.13492568388,-15.726679925,-3.39586453961,9.35349497896,-7.19560681133,0.443633772499,6.97923230717,-7.33445315979,16.8122946932,-12.9078445976,-2.13657586003,-6.84545715775
train,1,8.4860561824,-3.12812061685,-15.1242235752,-3.58203299304,8.11426449007,-9.85722481191,-6.87833575647,-3.26266094289,-9.5591034263,16.7015187612,-13.9243897992,-4.0139313612,-3.72831898464
train,1,8.51314946876,-2.64622595958,-15.8515955151,-5.62677215821,10.1995603025,-7.94759784505,-2.93910532952,-2.65533885702,-9.82358565044,17.5278342353,-7.08449733184,4.70090088556,4.19603494443
train,1,8.51224637028,-4.44976878991,-16.1181522081,-1.95364962806,10.8692897521,-4.42142425878,0.396186098014,3.10263256641,-10.4053775872,18.8932353985,-5.68606129911,14.7339049384,9.95710132286
train,1,8.54273397787,-4.98179663494,-15.2633172709,-0.718435958261,9.4631190829,-5.38036386472,-7.19671265305,-4.21952989269,-7.79873878153,14.6765964651,-14.816218685,3.70178120135,0.424373482153
train,1,8.57445331211,-4.60295595515,-17.7398058443,-5.97306592064,10.0738787897,-7.33230503267,-0.863232315851,0.312331067042,-9.24755954521,22.3807881681,-13.77981014,4.10664184699,4.33480642182
train,1,8.52543002283,-5.01039464957,-20.7153580151,-12.2531535862,7.00913487225,-10.7190698194,-0.153987998692,0.262694186388,-7.61094495358,19.9903693708,-14.961076601,3.14247895283,6.96354965174
train,1,8.11996996722,-4.00689491678,-19.4191518769,-11.9676512253,5.99686758126,-8.7439671456,1.28817692103,0.920771359028,-7.65804044675,14.6754139379,-12.8516223267,5.66587808287,6.85713847792
train,1,6.81569390176,2.58523301552,-11.7812824422,-8.1875564816,6.34384494167,-3.01572617321,2.14863528189,1.35853694221,0.619979107396,13.8257450444,-4.60018824842,0.350475513753,7.11634347537
train,1,6.7701999855,1.1278336849,-14.6706653562,-11.4029326272,5.36161564794,-5.81020220976,0.284900576503,1.10019049904,-4.21540243955,7.38582335009,-3.63234385013,1.25119758919,1.01895540625
train,1,6.64998491485,1.46706282689,-14.0326758215,-10.9170258152,4.66965178768,-7.49163286252,-1.98607030959,3.57745881345,2.87395951851,12.3572521551,0.869678832371,-1.47422654869,-6.12663103877
train,1,6.57999813807,3.17792557382,-12.7351621249,-10.7338890644,4.62344368549,-5.7075651675,-4.49324537406,1.79402089134,6.52023824827,9.35111450226,-1.96060520454,-0.0382876674806,-6.50863717206
train,1,6.5032156347,2.87151782109,-11.2323406306,-8.81867241667,0.123894691106,-4.67032715811,-7.56514766828,-5.12400830407,-0.405413754671,3.33775793709,-8.31797195543,-1.83781849357,1.09425429177
train,1,6.59699968186,2.22084992797,-9.81883259765,-4.27002138275,2.53833475076,-7.29957678518,-3.9695995823,5.84026853245,3.40628210127,3.49617250832,-15.5992465158,-1.50975028112,0.602793479078
train,1,6.7049112714,3.34535898953,-10.4785003225,-7.00217774737,0.162834240421,-9.97355177902,-5.36467330989,4.44778587482,3.15257463504,10.4263539908,-6.77641757607,0.0959857370373,-8.13357733047
train,1,6.68668520425,3.74714487458,-10.4998531121,-6.89831020441,4.90490708354,-10.1758062646,-7.36508344158,-2.57046232738,0.891398179333,17.238565456,-0.85581569005,2.29763167304,-7.03089101513
train,1,6.64027744635,2.90693903604,-11.0213457275,-7.22380605617,3.42842427743,-13.6305006455,-8.5520416047,-6.9356027407,-5.61274568177,19.3719866777,-6.30349693819,-1.56231240739,-2.93949636536
train,1,6.69708081175,1.0511656685,-11.4529888996,-2.66755969229,11.0725256182,-5.73426393939,-0.850570317432,-4.38096167376,-12.5534706985,21.724857405,-7.39282901404,2.3862136298,1.7215079744
train,1,7.1833331299,-2.15609956857,-13.3949729254,-3.62717696397,7.67876438359,-6.58664650015,4.03490506836,-1.72390560495,-16.8445359867,34.3220920358,-7.14267247626,-1.23973568044,3.14583279138
train,1,7.36456178871,-4.21463358023,-15.9984947202,-6.72216879298,3.03196078508,-9.96423650586,0.315055534151,-2.61946812173,-18.8862395793,34.3833370005,-6.47374050181,-1.37536078158,2.68355504998
train,1,7.67181927298,-4.1588534333,-16.7870052544,-9.43617319258,3.60681839909,-11.6633841373,-0.683764757229,-4.7789497203,-15.3890799733,33.7075632081,-14.424017623,-10.9357122991,-2.19115999034
train,1,7.99730209085,-4.96349504597,-17.2341523746,-9.41504763503,1.54184637163,-13.8847696957,0.246837582273,-4.75720080305,-24.485185141,34.7614205379,-21.1114038822,-7.8431715046,2.70816225839
train,1,11.8941843949,-18.5203396289,-14.8141069801,11.7918967361,-4.5784928686,-6.62007856679,6.19745524064,9.42815108042,-54.6263026327,65.7651922971,-33.1142323731,-6.70943624406,12.329610819
train,1,12.2227615723,-21.3935458115,-18.4912878203,9.71913022529,-5.07307319596,-7.99518113449,7.59050180409,13.9088022593,-52.7817267718,74.8863822866,-32.3557431719,-2.28712557566,15.7906327194
train,1,12.0279151114,-23.938035434,-19.8498760529,12.4611875963,-13.4896875342,-7.88213584447,-1.77082800607,7.53393530898,-49.2995037889,58.6533222408,-28.4983766344,-5.97992964341,3.51147057961
train,1,11.3431508232,-17.7367054142,-16.3719837017,-1.4940874226,2.78334091763,-21.2230299983,5.83520104858,5.31348544052,-52.8933463084,72.1583240394,-30.0982301416,-13.7729944683,12.9147989339
train,1,11.3207895478,-13.3515437288,-16.4354490306,1.71634464823,2.01769618354,-22.0976653153,6.86432398918,8.96824440317,-55.9467105801,75.5839304077,-39.1603868511,-7.95044663812,11.4900675626
train,1,11.1398518902,-17.0926726067,-15.069198216,5.35455692834,-6.04331735483,-11.9192544107,9.40573669561,2.94383429917,-38.270443259,60.3776057911,-28.9714129618,-5.025604099,6.72690085127
train,1,10.2041681238,-14.6399925744,-14.206985235,4.43867059643,-7.24057125367,-6.83950827573,-0.490089071468,-0.0174188596747,-37.2235530016,55.8343639015,-24.1249984518,-8.62614592589,9.13072462299
train,1,9.89701672627,-11.5224273362,-15.1762086497,2.73031476771,4.04513223844,-9.64721216565,5.53194686322,-0.478925223932,-42.718729955,58.5667387037,-25.8987009217,0.422403182199,14.7157786433
train,1,9.48778714908,-10.8485297941,-17.1963746896,1.30289816048,8.21988264889,-13.5943198023,7.12418081671,0.145761631732,-43.9071475972,56.5376532876,-24.7561334644,3.50405886138,13.1983370254
train,1,8.58113684985,-8.30861790601,-16.8476095048,-6.69217548011,3.71691214165,-12.766501422,3.4323494306,-8.53731624444,-31.9484412246,42.8550834253,-14.779613585,2.20405576324,10.0990967896
train,1,8.04973632794,-6.07274562232,-17.2210671377,-5.29267042837,1.68350734903,-12.6825893029,3.44455478211,-2.65186829359,-33.5622609489,30.9431838965,-17.7955117388,6.54636949924,9.09845216867
train,1,7.57325257303,-3.16784394749,-15.9976310332,-5.46908830503,8.19940300137,-14.5061659531,-1.18314988485,-5.59850721132,-34.3327872314,17.2080238723,-19.7055306043,7.01283918684,10.9937585833
train,1,7.60918971574,-3.11743885136,-15.1801452114,-2.88523775892,13.9803552762,-9.38114641835,0.123662627051,-4.34280371561,-25.1686503467,22.8377738563,-14.4963370996,2.69677109163,3.0337359312
train,1,7.74268945616,-2.33934096681,-16.657763468,-8.23262890116,12.4940951334,-7.4584779818,4.20826481674,-6.86851230879,-21.1575166096,27.3183174356,-8.54011877155,3.49917483018,3.59672373855
train,1,7.67857705536,-2.19389847903,-18.1807804181,-10.3356993687,14.082853506,-8.08170863065,6.99804422763,-1.06814653566,-13.6992045507,27.1181675344,-9.9142319536,1.15394438914,-2.00562438816
train,1,7.54816989971,-2.77032318785,-16.2073279564,-6.34987525098,8.67801642359,-9.30876531407,0.809106646861,0.0612331148253,-8.83678835202,26.8970736727,-14.3758180395,-2.54961275023,-2.62716983484
train,1,7.45601503089,-3.85789116535,-15.0425392465,-3.35180394567,5.91521681296,-5.79089105277,-1.93590137096,-1.94088247069,-7.24111262246,23.7850651412,-14.3095948361,-4.60823603899,-6.16245108945
train,1,7.50271271189,-5.75704267037,-16.7368343208,-4.43484305706,4.05708275752,-3.95807831923,1.53340164496,-3.96711296608,-16.4321834525,21.5840439383,-10.1346625108,1.10897456811,-0.595541277067
train,1,7.55822780693,-3.8054165591,-14.7462554986,-3.46762999809,5.58443456693,-1.56386215645,1.33936158499,-8.92486738094,-18.7081225068,21.4641526454,-3.77386057527,8.1843482849,3.89879351946
train,1,7.67817419172,-3.49009740801,-16.1418313797,-7.52560875232,6.63851599384,-0.63333557215,1.08681663989,-11.0707736867,-14.5423229247,19.7220306102,-6.77784792058,7.55980924413,3.10193991678
train,1,7.74962945607,-4.98830847248,-17.5943853992,-5.90930560174,5.64950388026,-1.98854782343,3.49398592248,-2.40042220534,-15.7389555589,17.4723411541,-12.6166570543,2.51797056429,-0.380586932749
train,1,7.72275940286,-6.80141758741,-19.6150843037,-8.00385467811,5.61046594329,-5.24654218172,2.79680436163,-5.53850529502,-19.605738161,20.2773182798,-16.0005741447,-5.93584408326,-5.5435743134
train,1,7.80604084909,-5.80479659999,-17.0897150679,-6.01546815688,6.15765613132,-3.97313480773,3.20614086754,-4.00988940679,-13.7530771645,35.9805476807,-3.95313436284,3.30652947641,5.22356747766
train,1,7.76690379867,-5.18511480769,-16.3629724221,-4.54618005427,7.5873546254,-4.48646425053,2.78169118831,-1.8390631445,-13.2365679339,35.4942741529,-7.825520379,7.39929439788,6.13589122682
train,1,7.81925672662,-6.12180798011,-15.7887756601,-1.37632192882,12.3627213017,-0.446473096614,2.01426983278,-6.04376793571,-15.6692614703,32.4640424748,-8.71499620006,6.75001108214,5.6703532264
train,1,7.84233528501,-8.14406486425,-18.4160294811,-0.75275703557,13.9520107002,-2.15340381606,4.12453691453,1.40413996163,-16.6040998428,28.8753803453,-12.5372715317,-0.480785862483,-2.64879303258
train,1,7.83329031258,-6.26442951874,-18.2931385137,-4.94219229986,4.89554028062,-13.2837638775,-3.20236182592,-4.77555658717,-22.686000836,24.4621852979,-17.1922407055,-2.00391843201,-3.26995552402
train,1,7.82637017816,-6.59050105321,-18.8214875268,-5.89909911855,2.57042343252,-15.689535103,-9.30632164313,-10.2332587031,-23.2252561944,23.026688226,-10.2970382143,3.74132311661,-0.684270922285
train,1,7.73803583893,-5.95446378673,-17.717264836,-5.90294675341,-0.534887233932,-12.5779910096,-5.77090770543,-4.59175425384,-13.9979182986,30.1163653623,-6.18604145318,5.27742830773,0.221127453912
train,1,7.95836162599,-5.36858517772,-15.5188707283,-1.302668145,6.97161931162,-6.31781211938,0.599021725505,-4.57824896012,-19.4702201386,32.4912519227,-10.3814121713,6.03412623042,6.93214309426
train,1,8.53795645157,-8.02857060211,-17.7674515518,-1.18895869391,9.75116281656,-7.34883743877,4.98705385704,1.70739181186,-24.794725344,34.8466330802,-22.4634464767,-2.71378614467,0.694993402535
train,1,8.57284147598,-9.41135094114,-19.3423944062,-3.89904450429,6.15027040838,-9.28478819735,-1.09713506441,-5.15894740009,-29.1085744554,30.2114178312,-21.5167948594,-6.29684838257,1.03975695089
train,1,8.80020988372,-11.7325907709,-22.2133961141,-4.82726824641,10.0681119701,0.456871651577,2.46381262051,-11.2000344752,-24.0311781633,20.7545567639,-17.7376733958,-1.81055964019,-4.17747031898
train,1,10.5494228914,-12.454148931,-21.5786279979,-9.65714640179,3.34195156857,-0.337661281351,20.3290071641,-15.7770592281,-44.3410132445,39.2831503788,-21.8146825113,16.6213780743,21.7492237445
train,1,13.0457078245,-20.6793983178,-29.4138336642,-26.1115595768,7.26647085176,1.81710803216,33.7212473267,-27.2463125156,-55.6327451501,42.7379512848,-5.83789804972,3.83781986815,8.44254901785
train,1,14.603903857,-11.2481886899,-19.4916206873,-23.168778396,14.8539013466,1.10686829717,44.6906237463,-19.1821752559,-61.108338142,39.5842781078,4.7120233166,1.11807907189,4.99647686238
train,1,15.54637368,-12.9602713009,-27.4857115276,-23.326393086,32.6308611805,-12.8551907897,44.5831325447,-3.49758164376,-78.3763424261,44.9864740473,-8.15438852657,7.82200040117,18.8678735585
train,1,16.32330616,-24.8127499615,-34.8624141976,-12.0264674775,25.7415025833,1.9686213965,34.1397568745,-5.90871464272,-68.5046233162,28.6600382791,-5.32505487849,17.2296524111,10.9349024574
train,1,16.7848471782,-17.0238743893,-30.6042180286,-13.5818897696,21.1051254521,-6.86547247771,27.5828308924,4.69942296158,-55.0575022455,28.3480870039,-5.69158345962,9.57372485685,4.4533946768
train,1,17.1211514688,-30.7763593849,-45.8047121777,-22.7352262592,22.1644219776,-0.783026762789,22.8462170435,-4.77717760844,-49.4632315613,21.1405678515,-7.54908523011,10.7386803578,5.06410212805
train,1,17.3641033233,-28.9387935059,-43.2709969791,-18.8475824974,26.8325981428,-0.0401241826958,25.5162227087,-5.06477000141,-46.6351504618,29.2477229917,-11.9913063531,9.11761648737,4.31190605466
train,1,17.5064903608,-20.9282352114,-33.5664357712,-11.3506647339,26.4299359898,-3.48129368738,16.133586936,-1.9199470282,-43.539286554,35.8999761104,-15.8898696484,1.60439282847,10.2510087685
train,1,18.3941416186,-20.7386737764,-30.0305164669,-2.874534708,20.2207821413,-7.36907713376,15.5416884187,5.05202120873,-45.9153223089,33.5088995588,-16.5895400487,7.5838178101,1.11154064046
train,1,18.8851599967,-34.116835384,-43.0688638337,-6.04982157623,34.097468027,-1.04551011937,21.4155081338,-0.178152782911,-59.8668005407,39.5380422266,-15.0960499101,11.7378034519,3.13234011883
train,1,19.1396683449,-23.2324990774,-33.4488801843,-3.4799765146,27.0692982293,-4.91074217045,18.000690953,4.20660087324,-50.0315845226,33.7482688516,-15.7697105024,7.83434344054,-0.219531735002
train,1,19.1823746842,-26.0546374424,-37.7004308772,-8.73254355311,28.8320666809,-0.820189139769,24.1857806118,2.00843287331,-54.9459720558,31.2466609223,-20.5930848157,9.50837665619,7.84253126895
train,1,19.3373028132,-30.5093727271,-42.6942527907,-11.1480092973,26.0564114882,-3.6854648703,25.6702170379,9.8723606568,-55.2419608083,30.1089450004,-18.339643452,12.8272645677,5.84219833831
train,1,19.2138785377,-22.0350629065,-31.9248205987,-3.15615073885,25.2194913333,-3.15553457637,19.3117544234,0.799410256103,-52.2005125961,29.0381492528,-12.8594912864,15.1793798285,2.91946552191
train,1,19.1262816339,-9.4652538278,-25.140616078,-7.58393434845,19.4742104273,-32.7107878491,5.40746736707,-7.39507488468,-60.0037270717,41.1252339906,-19.7499413658,20.1776542609,4.58288342387
train,1,18.5318778454,-11.3046533642,-28.2148016988,-15.0649583275,5.86191077504,-36.5611812966,-10.2754789496,-18.9867530747,-61.0137646379,27.1802583492,-20.663269842,11.4511627196,7.99818537036
train,1,18.2007775563,-6.7170282864,-22.2323016561,-7.80338634292,11.9905036372,-38.6417539873,-3.08918783319,-6.11051654245,-59.9058272911,38.5268809554,-31.6048680561,14.1719194768,15.9407902724
train,1,17.7891396158,-18.9470464435,-29.1847469735,-4.29274095728,8.97187506953,-24.1560484289,2.4779378662,3.31030643374,-53.1163356003,35.7670440251,-35.7811996485,9.39820850374,15.8882442111
train,1,17.4155606312,-25.3891744601,-30.3449402342,3.22808487636,8.75101404403,-9.64671750372,0.712922174153,3.1845958418,-46.9526395301,35.1409207956,-19.4936020539,10.857953101,8.77164342355
train,1,16.7069688693,-25.8340780401,-35.7794329235,-6.1838265585,9.58383508749,-15.7726942598,13.5576832894,10.2135492916,-46.8901680664,51.0551132684,-29.5066211141,4.86894862909,7.61223639339
train,1,16.0527866508,-7.48580111803,-18.9225366346,1.83699413959,13.8032727271,-24.515888947,16.8572519204,19.1537708753,-46.2262995531,56.4857571693,-40.4453492186,7.58452099998,14.0571438432
train,1,15.4312183641,-3.09494503843,-16.2590578136,-7.10000116398,24.3118716749,9.01037259755,38.800367862,6.28137612901,-34.3412590246,29.3091672617,-36.8320287162,-19.9873986142,-4.65815593491
train,1,15.4471966107,3.35069611522,-10.2997263765,-7.17446778237,25.5379473623,6.63689458546,37.3237058175,-0.502176965907,-32.8391188838,39.1286019164,-42.5512807167,-15.2198678965,7.10546730358
train,1,14.6848048452,2.73953459888,-4.47045263048,4.41665627992,12.6221785077,9.01270579246,25.102392335,5.20911438546,-24.5688675258,30.6880817529,-32.1862161682,-13.2622043837,8.90311186365
train,1,14.9752285191,5.16202011995,-4.74405655367,-3.9601433445,17.7380213016,19.8497126887,32.9358695562,-4.71266346739,-21.5790504221,22.7449924246,-26.8067831401,-19.7378092155,3.83020071541
train,1,15.8625145239,5.34982407424,-7.80267515387,-12.1735236123,22.5369451068,16.3254983901,22.0659938267,-18.8143697519,-9.05604084922,27.7518302554,-31.3261008525,-15.79803838,11.8069525965
train,1,15.7546722486,4.96974958313,-7.50825996438,-16.4281688781,28.0630021915,19.2986583408,29.4295575295,-27.0774698822,-9.7983400878,39.1153668975,-43.451525081,-21.4310119915,14.8716088726
train,1,16.3552502869,4.26860364775,-8.1469197276,-17.3275704339,29.6762056855,23.6891721581,26.2648400581,-24.7493769578,3.81685303315,34.2412179167,-37.2704594171,-26.5701725553,10.249557525
train,1,15.8193575418,6.92557010683,-9.0496536992,-15.5962462074,33.0183361194,10.26934798,13.6945458756,-22.8280387524,4.99292863161,22.8077992149,-24.2748494808,-15.3288597716,9.94525434436
train,1,16.1677763751,5.21904045869,-12.7778939273,-15.0971019168,40.0524142923,8.99262904551,12.3243213698,-15.7729094392,22.3110925332,5.17200297087,-18.622880914,-26.8281139183,2.08534210475
train,1,16.0075970935,11.2160960549,-9.73821767321,-25.9660832866,46.8426665184,4.45136000215,17.4694816883,-25.1642173452,16.6577090488,23.0500223281,-29.125912303,-26.2337416597,14.4903015735
train,1,14.1679635768,12.1221230695,-10.9836030724,-20.0703098872,44.0144095803,10.8417540115,21.4419224602,-9.51436135895,8.5428592137,6.61628486773,-25.5220103517,-9.40025899229,11.1344542393
train,1,14.6356146816,16.7869905773,-8.3994102038,-27.0021175756,51.6227775179,15.303590346,28.3898951187,-18.3586629244,9.68966740794,6.39824866318,-36.3017923185,-11.9157427444,24.0755456338
train,1,14.1997078133,14.7886625341,-8.32832786735,-25.8166040481,48.1580429268,19.376080978,26.3104468739,-18.3322581341,10.5569298986,4.03112259685,-30.0237064167,-19.8810306257,20.4305116605
train,1,14.3900013474,10.6195795106,-10.475205249,-18.7389153227,46.8687532605,12.4477844378,29.9637650281,-6.28236285329,3.01158378113,16.2083036461,-32.5103503702,-9.84986743903,16.8820177523
train,1,14.3988840576,8.20239255502,-9.77091369279,-16.4918846603,41.5698297925,22.2588777359,30.6743633438,-8.73845693653,-5.73886510274,3.00575367105,-32.6705310523,-16.1090434012,18.9031472694
train,1,14.1270137928,10.9349644787,-10.2292152922,-22.5890343697,50.2532949154,14.7638270383,41.1596338435,-16.4781731094,-19.4236483012,26.0789750414,-44.8755555708,-16.5810250815,25.4913429927
train,1,14.3709229578,12.5052417676,-6.41832870224,-21.9301813502,42.7833620931,20.2329020988,30.8355791968,-21.8312229047,-7.88702595529,13.4420133726,-38.3305641256,-19.1703795514,26.9321145563
train,1,13.7834948802,14.1356878593,-6.44531413943,-21.9549228569,47.0454097056,16.411517697,33.7292336419,-16.6030947812,-4.90434172192,21.7910138768,-41.4535614968,-13.0389161622,29.5943821055
train,1,14.2367301612,17.3804560335,-9.07896939703,-28.6973860295,58.4985756538,18.327240291,35.428091627,-14.6774002529,8.35744338503,3.00162140665,-36.8687536415,-13.8958125368,24.5106168424
train,1,13.6966029973,13.6978868364,-9.8745831442,-22.6220426998,54.5714925183,19.7863373932,30.2377474155,-16.3980179967,3.73396644063,0.574526763112,-31.0400652492,-6.36992529379,27.8597279098
train,1,13.9298403259,12.5629967065,-9.69066593168,-18.8612946685,55.8497706307,23.3455962562,27.3237633155,-14.7372105714,4.94365709837,-5.49912805771,-30.4583476321,-7.52858534579,21.8143146187
train,1,13.3226397805,16.5233319936,-4.92265561208,-20.215075767,48.4534859326,22.3423990912,27.5186178497,-24.6932009359,1.29915102875,-0.0322721372462,-29.7867286603,-6.19259573426,26.2458022065
train,1,13.7638154418,16.4180771608,-6.51886140802,-19.2511933342,52.8727671536,21.8132184494,19.0599210886,-20.8609975742,13.1771030651,-17.890656543,-25.515911945,-4.03163080639,26.7186876893
